time	channel1	channel2	channel3	channel4	class
0	1.961	1.784	2.078	2.0	0
1	1.784	2.0	2.098	2.039	0
2	1.784	2.0	2.039	2.039	0
3	1.843	2.0	2.0	1.961	0
4	2.02	1.922	2.02	1.902	0
5	2.078	1.961	2.039	1.863	0
6	2.176	1.863	1.961	1.863	0
7	2.157	1.98	2.059	1.941	0
8	2.078	1.98	2.039	1.98	0
9	2.039	2.078	2.078	2.059	0
10	1.843	2.157	2.196	2.098	0
11	1.804	2.039	2.118	2.098	0
12	1.882	1.627	1.922	1.961	0
13	1.922	1.569	1.98	1.863	0
14	1.961	1.667	2.039	1.843	0
15	1.941	1.667	2.039	1.882	0
16	2.039	1.686	2.039	1.941	0
17	2.0	1.804	2.059	1.98	0
18	1.784	2.0	2.059	2.039	0
19	1.804	2.039	2.098	2.039	0
20	1.882	2.059	2.039	2.0	0
21	2.02	1.902	1.98	1.902	0
22	2.059	1.941	2.0	1.863	0
23	2.137	1.922	2.0	1.863	0
24	2.137	1.961	2.039	1.922	0
25	2.078	1.941	2.02	2.0	0
26	2.02	2.039	2.078	2.039	0
27	1.863	2.176	2.157	2.078	0
28	1.765	2.059	2.137	2.078	0
29	1.863	1.706	2.059	2.039	0
30	1.922	1.667	2.059	1.941	0
31	1.941	1.647	2.02	1.902	0
32	1.902	1.686	2.02	1.882	0
33	2.0	1.686	2.059	1.922	0
34	1.961	1.804	2.098	1.98	0
35	1.804	2.078	2.176	2.078	0
36	1.784	2.059	2.078	2.059	0
37	1.824	2.059	2.039	2.02	0
38	2.0	1.882	2.039	1.922	0
39	2.078	1.961	2.02	1.882	0
40	2.176	1.941	2.0	1.863	0
41	2.137	2.0	2.059	1.902	0
42	2.039	1.98	2.098	2.0	0
43	2.039	2.059	2.098	2.078	0
44	1.824	2.118	2.118	2.078	0
45	1.765	1.98	2.118	2.078	0
46	1.902	1.686	2.02	1.98	0
47	1.961	1.569	2.0	1.863	0
48	1.941	1.647	2.039	1.843	0
49	1.961	1.667	2.039	1.863	0
50	2.039	1.627	2.02	1.922	0
51	1.941	1.725	2.039	1.961	0
52	1.804	2.0	2.098	2.02	0
53	1.824	2.039	2.078	2.039	0
54	1.902	2.039	2.02	1.98	0
55	2.02	1.882	1.98	1.902	0
56	2.078	1.902	2.02	1.843	0
57	2.176	1.882	2.02	1.843	0
58	2.157	1.961	2.02	1.882	0
